0.73333,84.418,5.1908,224.41,0.26829,0.36014,0.10789,0.1413,0.16256,0.24262,3.0797,1.025,0.61777,0.55993,0.12909,0.069119,0.17473,0.072668,3.8332,1.6899,0.30467,0.25688,0.021588,0.011722,0.025184,0.021491,2.9059,1.0211,-0.19658,11,0,0,1,6,10,4,1,0.5,26,1
0.66667,205.12,6.4972,3275.4,0.38991,0.31518,0.070976,0.056026,0.15841,0.062706,11.602,3.5573,0.59689,0.30552,0.03264,0.055992,0.060713,0.088692,11.391,5.035,0.3437,0.41481,0.12538,0.13794,0.12803,0.11592,7.6209,3.0016,0.018558,13,1,0,1,6,10,4,1,0.5,26,1
2.0667,124.9,2.8986,2447.3,0.336,0.20738,0.058462,0.059946,0.084964,0.11154,12.066,4.3909,0.32878,0.39056,0.17759,0.14377,0.50529,0.28461,7.2206,2.2369,0.25362,0.25131,0.12626,0.042647,0.14196,0.18299,11.578,2.8973,0.671,14,0,1,0,6,10,4,1,0.5,26,1
0.53333,128.93,2.6898,3070.2,0.32253,0.34093,0.044453,0.026125,0.04533,0.027812,8.7798,3.528,0.52207,0.69278,0.10468,0.19942,0.08472,0.032853,10.195,2.9391,0.2655,0.61076,0.063308,0.12741,0.053083,0.023156,7.5207,3.8287,-0.13884,4,1,1,1,6,10,4,1,0.5,26,1
0.4,283.97,15.308,1979.4,1.3186,0.20623,0.6335,0.087589,0.42812,0.11651,11.595,3.8483,1.3923,0.70564,0.18096,0.044325,0.17956,0.16356,5.1949,3.2565,0.70246,0.48983,0.062699,0.061681,0.062458,0.044307,8.7744,2.191,1.232,6,1,0,1,7,2,1,1,1,27,0
0.26667,228.38,2.9675,20053,0.25416,0.60072,0.1226,0.22099,0.20912,0.19725,17.469,9.3377,0.58411,0.52355,0.71083,0.33774,0.12115,0.077542,6.7587,4.4735,0.19251,2.5103,0.2105,0,0.094853,0,16.448,13.876,1.5847,7,1,1,1,7,2,1,1,1,27,0
0.53333,151.18,3.3717,2909.8,0.5324,0.37681,0.14137,0.12091,0.078598,0.087545,8.6469,4.1583,0.76366,0.44566,0.16987,0.085863,0.068953,0.073833,8.2035,4.7921,0.45656,0.56066,0.10559,0.11817,0.063533,0.017045,5.1148,3.557,0.054054,9,1,1,1,7,2,1,1,1,27,0
0.46667,216.42,4.4248,6978.2,0.48537,0.49122,0.23918,0.070082,0.4525,0.085392,13.001,4.4116,0.34617,0.54987,0.11411,0.037007,0.079268,0.082966,7.9321,3.8768,0.26708,0.21236,0.067292,0.047751,0.036182,0.061679,9.533,4.4093,0.63908,3,0,1,0,7,2,1,1,1,27,0
0.13333,152.26,10.259,897.49,0.71278,0.59243,0.51161,0.23578,0.39901,0.51696,6.0836,2.2273,0.99135,0.73099,0.68846,0.11237,0.52195,0.67008,4.4252,1.3558,0.75771,0.46874,0.16087,0.07365,0.16751,0.085868,4.7333,1.4469,0.37475,15,0.5,0,1,7,2,1,1,1,27,0
2.8,218.85,3.1423,10685,0.26448,0.29965,0.019578,0.036352,0.01883,0.069332,23.064,10.854,0.37974,0.26206,0.12223,0.12516,0.087617,0.029069,10.54,4.4988,0.24861,0.31388,0.076316,0.048081,0.069154,0.11885,17.067,5.9829,1.1883,2,1,0,1,7,2,1,1,1,27,0
0.13333,140.28,8.6304,910.81,0.53762,0.96831,0.068427,0.13519,0.092065,0.063648,5.5506,2.9702,0.69229,1.3896,0.91408,0.28179,0.38648,0.27622,5.3794,2.325,0.38704,0.79022,0.4786,0.28021,0.24374,0.17046,3.9667,1.8857,0.031839,5,1,0,1,7,2,1,1,1,27,0
1.9333,557.77,6.1937,20074,0.23019,0.50655,0.11271,0.040064,0.07466,0.18604,27.012,9.3432,0.28588,0.28052,0.090267,0.20643,0.069241,0.017013,17.601,7.7587,0.24032,0.18542,0.11595,0.0344,0.081749,0.031369,31.664,6.445,0.53471,1,0,1,0,7,2,1,1,1,27,0
0.13333,209.19,20.018,327.59,0.61791,1.169,0.2431,0.0032779,0.25383,0.21312,2.343,1.4736,1.1294,0.97306,0.4578,0.0081552,1.5688,1.0543,2.0431,1.6484,3.4267,1.5782,0.45547,0.088812,0.43521,0.3237,2.2157,1.0049,0.14679,12,0.5,0,1,7,2,1,1,1,27,0
0.46667,207.17,4.7179,8532.7,0.23025,1.6509,0.095603,0.074913,0.20029,0.1506,11.407,8.0365,0.45044,0.40215,0.099961,0.14045,0.064154,0.089547,9.0908,5.2496,0.25582,0.22232,0.073328,0.047594,0.037639,0.038047,15.71,4.8061,0.25473,10,0,0,0,7,2,1,1,1,27,0
0.86667,173.31,2.7866,5365,0.33892,0.28937,0.048258,0.10005,0.030726,0.04629,13.863,3.8157,0.45802,0.28551,0.12106,0.15297,0.046978,0.031176,13.806,4.4643,0.30097,0.23664,0.045307,0.044616,0.035517,0.069026,13.051,4.5242,0.0041556,8,1,0,1,7,2,1,1,1,27,0
1.1333,62.942,1.7063,1303.2,0.25014,0.61275,0.051487,0.03685,0.061347,0.059711,6.9804,3.8807,0.20443,0.31897,0.070229,0.16171,0.080181,0.11689,5.9372,2.6132,0.25068,0.23198,0.063553,0.068974,0.07559,0.13328,5.9343,2.7911,0.1757,11,0,0,1,7,2,1,1,1,27,0
0.2,166.76,10.07,658.32,0.32071,0.28887,0,0,0,0,4.6094,1.4803,1.3912,1.4774,0.42628,0.11446,0.74936,0.43001,4.2458,3.4305,0.42982,0.40821,0.090474,0.13565,0.11608,0.11758,3.1868,2.0236,0.085648,13,0,0,0.5,7,2,1,1,1,27,0
0.53333,63.448,4.1938,282.2,0.25767,0.27311,0.025017,0.032261,0.040218,0.03004,5.4944,1.5551,0.6948,0.53571,0.062622,0.071529,0.10247,0.054779,3.6769,1.1186,0.27402,0.48249,0.24881,0.099822,0.066507,0.053317,4.8818,2.0108,0.49431,14,0.5,0,1,7,2,1,1,1,27,0
0.066667,137.93,8.9256,464.51,0.22059,0.35068,0.024284,0.050798,0.027954,0.013175,4.0411,2.1087,0.47816,1.5639,0.19287,0.099759,0.29207,0.21538,3.1078,2.2898,0.21721,0.34294,0.092036,0.11057,0.076025,0.12228,3.6181,1.2727,0.30033,4,0.5,1,1,7,2,1,1,1,27,0
2.3333,209.21,2.2445,20990,0.22246,0.47258,0.031957,0.014491,0.046602,0.092576,17.296,8.8265,0.22656,0.22593,0.097809,0.20902,0.15973,0.23534,14.758,6.9448,0.24593,0.223,0.057856,0.065291,0.070786,0.23231,19.412,8.1621,0.17202,6,1,0,1,8,10,10,1,0,0,1
0.53333,128.89,2.5577,4098.1,0.29309,0.32344,0.03027,0.028091,0.044749,0.019143,12.369,4.091,0.2711,0.24693,0.08657,0.095657,0.084888,0.030788,11.438,2.702,0.32526,0.37363,0.034531,0.037156,0.039028,0.016335,9.3193,3.3405,0.081366,7,1,1,1,8,10,10,1,0,0,1
0.066667,32.391,2.4735,58.827,0.31513,0.39634,0,0,0,0,2.3114,1.337,0.3206,0.35752,0,0,0,0,2.8576,1.3212,0.3204,0.34037,0.11097,0.11343,0.22535,0.16978,3.0718,1.3092,-0.19111,3,0,1,0,8,10,10,1,0,0,1
0.46667,24.879,2.3939,22.248,0.2817,0.44241,0.04892,0.073709,0.072295,0.043906,1.544,0.60366,0.32383,0.22764,0.08276,0.0455,0.072029,0.052611,1.7507,0.88018,0.43827,0.32263,0.20305,0.088424,0.20319,0.3405,2.0752,0.9135,-0.11807,15,0,1,0,8,10,10,1,0,0,1
2.8,260.82,2.7174,15117,0.19343,0.39455,0.036189,0.024548,0.047665,0.085133,20.775,8.0011,0.19972,0.37585,0.041301,0.14584,0.066753,0.027052,13.834,7.5928,0.34365,0.40707,0.048258,0.078269,0.042045,0.062258,13.756,4.9016,0.50172,2,1,1,1,8,10,10,1,0,0,1
0.066667,147.75,3.8098,2858,0.21202,0.22497,0.047197,0.056714,0.051897,0.049543,6.7759,3.1991,0.37252,0.9591,0.16663,0.1065,0.064724,0.03119,6.5455,3.6721,0.49549,0.56838,0.099088,0.14609,0.10844,0.13875,8.0998,4.1337,0.035205,5,0.5,0,0.5,8,10,10,1,0,0,1
2.7333,246.74,2.322,25034,0.23421,0.23593,0.064488,0.032112,0.069028,0.053262,23.574,9.767,0.2392,0.22249,0.085509,0.17059,0.087178,0.028735,15.984,7.3928,0.26667,0.33388,0.048508,0.052963,0.050943,0.06321,16.45,7.8754,0.47487,1,1,0,1,8,10,10,1,0,0,1
0.066667,21.696,5.0682,4.4098,0.40424,1.6181,0.087802,0.018059,0.36555,0.21376,0.77632,0.57656,0.31403,0.34224,0.06104,0.1526,0.046446,0.061456,0.69374,0.54363,0.46805,1.0579,0.038379,0.11957,0.051964,0.076078,0.8518,0.83747,0.11903,12,0,1,0.5,8,10,10,1,0,0,1
0.066667,198.29,7.685,973.25,0.27164,0.43256,0.23329,0.10434,0.44786,0.37231,4.7271,1.4077,0.41846,0.25399,0.096207,0.11108,0.48445,0.41712,5.0683,1.9476,0.31882,0.49195,0.052619,0.057878,0.068453,0.07713,6.288,1.5398,-0.067323,10,0,0,0,8,10,10,1,0,0,1
3.0667,174.58,3.1653,5875.3,0.23578,0.57069,0.094407,0.067406,0.1069,0.17413,13.835,4.7215,0.22326,0.24164,0.043394,0.023922,0.041247,0.028561,12.099,6.6352,0.28356,0.29464,0.10158,0.1123,0.063855,0.05122,8.2649,5.0092,0.14347,8,0.5,1,1,8,10,10,1,0,0,1
0.73333,423.46,3.2508,71062,0.30559,0.82274,0.11296,0.055811,0.084772,0.016485,31.736,19.381,0.31293,0.30096,0.027355,0.053272,0.031796,0.056248,20.976,8.8242,0.24312,0.60996,0.063832,0.032543,0.13386,0.15846,22.75,11.128,0.51297,11,1,1,1,8,10,10,1,0,0,1
0.4,205.18,3.6089,14508,0.32065,0.51048,0.14631,0.076584,0.12247,0.065934,14.011,7.901,0.35702,0.38741,0.058977,0.031491,0.090632,0.061201,13.098,6.9846,0.42074,0.37446,0.062062,0.057913,0.088453,0.033531,14.792,7.2744,0.06972,14,1,1,1,8,10,10,1,0,0,1
0.066667,212.72,2.2614,25136,0.43435,0.50203,0.21501,0.045847,0.14372,0.030449,16.619,6.2941,0.47957,0.39406,0,0,0,0,19.72,7.3221,0.56019,0.53624,0.12482,0.11604,0.15061,0.1341,19.286,7.3776,-0.15728,4,1,1,1,8,10,10,1,0,0,1
1.8,115.42,2.2675,3569.2,0.33752,0.42552,0.21494,0.13018,0.073417,0.052397,10.145,6.0964,0.37012,0.21043,0.066582,0.069403,0.084526,0.061729,10.144,3.4664,0.25658,0.1368,0.069681,0.077526,0.088875,0.10583,9.1272,3.1033,9.5665e-05,6,0,0,0,9,0,0,0,0,40,1
0.73333,141.05,3.6091,923.43,0.37332,0.32207,0.086589,0.092756,0.089812,0.11916,9.5117,3.3004,0.24147,0.19623,0.086797,0.21967,0.10118,0.12458,7.1611,3.4919,0.23281,0.18486,0.049573,0.063548,0.04079,0.017206,4.647,1.5304,0.32825,7,0,0,0,9,0,0,0,0,40,1
1.2667,295.9,2.9089,27277,0.34923,0.36899,0.065187,0.080871,0.070814,0.059221,22.891,8.3667,0.30335,0.22037,0.03702,0.080012,0.047745,0.096043,18.998,6.4075,0.20506,0.6371,0.1091,0.045903,0.09576,0.024651,19.863,7.9464,0.20492,9,1,1,1,9,0,0,0,0,40,1
1.1333,53.658,3.3881,160.59,0.3119,0.32241,0.056418,0.052748,0.093235,0.051699,4.7926,1.6211,0.30081,0.1919,0.14717,0.19283,0.20008,0.23747,3.2542,1.2989,0.29247,0.31919,0.089086,0.081318,0.054235,0.019047,3.1174,0.84791,0.47277,3,0,1,0,9,0,0,0,0,40,1
0.4,20.382,2.577,12.972,-1,0,0.20007,0,0,0,1.0719,1.4718,0.28018,0.24085,0.062116,0.1361,0.070191,0.041098,1.1468,0.89849,0.33874,0.4883,0.035578,0.035203,0.030993,0.02403,0.65442,0.72033,-0.065301,15,0,0,1,9,0,0,0,0,40,1
2,432.22,2.4439,40205,0.23001,0.16403,0.10332,0.11086,0.14759,0.13351,38.075,9.9609,0.22834,0.14001,0.054198,0.032027,0.05166,0.047111,26.73,7.2625,0.22459,0.31643,0.11706,0.15056,0.18807,0.25705,13.396,6.585,0.42442,2,1,0,1,9,0,0,0,0,40,1
0.46667,137.46,3.7134,2252.5,0.56345,0.84058,0.12645,0.065905,0.098101,0.093588,6.7864,5.1172,0.34476,0.59162,0.083314,0.29474,0.28354,0.22132,4.3504,3.0917,0.40958,2.286,0.8782,0,0.22425,0.025214,4.5182,4.171,0.55997,5,0,0,1,9,0,0,0,0,40,1
1,131.35,2.5129,5465.7,0.31482,0.49487,0.089673,0.028209,0.097984,0.04656,10.213,4.9586,0.2596,0.18271,0.10425,0.10378,0.084476,0.051017,12.045,4.3192,0.3604,0.32542,0.03157,0.019251,0.045666,0.024896,9.8554,3.6361,-0.15213,1,1,0,1,9,0,0,0,0,40,1
0.33333,98.047,8.0049,55.474,1.0624,0.65575,0.10728,0.27253,0.24713,0.10954,1.9172,1.8774,0.46144,3.2929,0.17054,0.15014,0.13266,0.015531,1.4359,2.5955,0.39753,0.69202,0.098499,0.070441,0.070554,0.26234,0.96755,0.91428,0.33518,12,0.5,0,0,9,0,0,0,0,40,1
0.066667,107.34,2.718,2734.9,0.28495,0.38313,0.10811,0.1768,0.093233,0.309,7.0231,5.1328,0.30541,0.44392,0.081003,0.10113,0.04528,0.055594,7.8744,4.9064,0.24296,0.38599,0.097063,0.1477,0.066008,0.01517,6.6939,2.9042,-0.10811,10,1,0,1,9,0,0,0,0,40,1
1.8,81.185,2.5425,1848,0.20662,0.33648,0.059455,0.10863,0.12543,0.18893,9.1082,3.8161,0.26807,0.24945,0.044436,0.057063,0.059092,0.050984,5.7932,4.2479,0.27289,0.27915,0.17036,0.13946,0.087825,0.034842,7.7689,2.3144,0.57221,8,1,0,1,9,0,0,0,0,40,1
2.2667,316.46,1.794,98004,0.21463,0.28045,0.016891,0.011356,0.018186,0.011857,36.922,21.286,0.24003,0.14962,0.026552,0.02933,0.030651,0.056779,41.193,22.613,0.22755,0.30686,0.043263,0.054056,0.040844,0.02945,20.474,7.8241,-0.1037,11,1,0,1,9,0,0,0,0,40,1
0.2,145.96,7.0444,2402.2,0.81587,0.58342,0.059786,0.052808,0.098536,0.14544,4.5017,3.8918,1.0847,1.261,0.10282,0.36756,0.28109,0.12604,3.4658,4.7056,1.3372,0.82234,0.13204,0.10109,0.22251,0.089014,3.2582,3.3833,0.29891,13,1,1,1,9,0,0,0,0,40,1
1.1333,64.929,5.7995,98.677,0.28016,0.18569,0.072998,0.10578,0.2314,0.23475,4.2218,1.9242,0.37182,0.31605,0.09152,0.1301,0.1087,0.053321,2.722,1.4061,0.41388,0.91933,0.095445,0.068634,0.061825,0.024622,3.2901,1.316,0.551,14,0,0,0,9,0,0,0,0,40,1
0.33333,54.932,2.5202,611.2,0.62598,0.47384,0.29062,0.19204,0.22156,0.13099,3.9556,3.7651,0.54467,1.121,0.09633,0.12198,0.049734,0.23039,2.8136,2.5715,0.36163,0.59494,0.1399,0.13651,0.23701,0.068642,2.536,2.3934,0.40587,4,0,0,0,9,0,0,0,0,40,1
0.066667,296.93,13.506,1437,5.4025,6.3004,1.0053,0,0,0,1.6801,2.9887,1.1614,0,0.17846,0,0.29211,0,2.249,5.4575,0.42237,1.3467,0.055271,0.062132,0.090811,0.22214,2.3208,3.0835,-0.25299,6,0,0,0,10,1,1,1,1,23,0
1.6,114.41,2.3062,3369.3,0.24468,0.19481,0.11341,0.07545,0.090049,0.05325,11.984,3.4522,0.23803,0.51827,0.07001,0.049147,0.084399,0.045048,13.478,4.0197,0.25927,0.34543,0,0,0,0,8.0361,4.5473,-0.11088,7,1,0.5,1,10,1,1,1,1,23,0
0.066667,92.381,2.4192,1652.5,0.29712,0.26202,0.10217,0.17819,0.088507,0.041115,6.2993,2.0745,0.36201,0.34282,0.093914,0.050593,0.097571,0.03698,9.4418,3.1049,0.31298,1.2603,0.097335,0.048151,0.052138,0.088541,6.2605,3.2458,-0.33282,9,1,1,1,10,1,1,1,1,23,0
0.13333,145.84,2.6398,3643.6,0.27773,0.2183,0.091947,0.065975,0.091302,0.041001,9.7978,2.7745,0.32122,0.33961,0.13883,0.17911,0.11195,0.029725,12.128,4.6453,0.29902,0.25556,0.11342,0.14268,0.12925,0.1493,11.907,6.5542,-0.19212,3,0.5,1,1,10,1,1,1,1,23,0
0.066667,16.527,5.4496,0.62316,0.32301,0.65208,0.088917,0.046886,0.090912,0.12413,0.33819,0.30327,0.29276,0.56732,0.039632,0.044171,0.029475,0.024203,0.62327,0.32694,0.23607,0.31815,0.027523,0.023044,0.038454,0.026946,0.50578,0.26375,-0.4574,15,0,0,0,10,1,1,1,1,23,0
0.066667,91.036,5.7003,238.16,0.2255,1.3592,0.038381,0.025726,0.054291,0.019567,3.2177,1.2583,0.33335,0.29317,0.093483,0.03764,0.074499,0.088354,4.4266,1.3147,0.32923,0.73689,0.054027,0.041254,0.054572,0.018461,4.0519,1.2899,-0.2731,5,1,0,1,10,1,1,1,1,23,0
0.4,121.67,2.8951,3056.2,0.23551,0.46306,0.088297,0.19776,0.14802,0.031744,7.6232,2.5774,0.269,0.25567,0.069075,0.0404,0.072845,0.034889,11.025,3.4983,0.23208,0.55691,0.096687,0.18718,0.073344,0.12163,6.9583,3.5617,-0.30854,1,1,0,1,10,1,1,1,1,23,0
0.13333,5.0507,3.1243,0.12494,0.32943,0.97423,0.17584,0.23244,0.112,0.089053,0.22387,0.096791,0.34022,0.31597,0.086821,0.35952,0.066793,0.31667,0.25529,0.22211,0.32745,0.46804,0.05742,0.073443,0.063989,0.041087,0.2771,0.11179,-0.12306,12,0,0,0,10,1,1,1,1,23,0
2.0667,84.032,2.5696,896.09,0.25708,0.31784,0.075261,0.15804,0.096731,0.094569,5.7562,2.428,0.25202,0.22012,0.053976,0.038682,0.050552,0.033135,9.4456,3.6317,0.25101,0.32439,0.11144,0.13674,0.13042,0.23249,5.0201,1.7002,-0.39059,10,1,0,1,10,1,1,1,1,23,0
1.4667,124,2.4033,4897.3,0.18452,1.0449,0.066906,0.033941,0.056304,0.025898,7.1154,6.6427,0.26183,0.17476,0.097992,0.10373,0.097607,0.076514,13.287,5.7584,0.26774,0.35522,0.17361,0.18399,0.1077,0.24436,9.5951,3.4273,-0.46448,8,1,0,1,10,1,1,1,1,23,0
2.0667,162.08,6.7532,890.99,0.24386,0.070463,0.044039,0.047335,0.045935,0.021044,8.2839,2.7478,0.26524,0.28024,0.074488,0.044937,0.07198,0.027107,11.366,3.5425,0.24586,0.35798,0.076057,0.058207,0.08784,0.030768,6.4715,2.3731,-0.27118,14,1,0,1,10,1,1,1,1,23,0
2.5333,47.79,3.9127,24.473,0.23195,0.32693,0.055289,0.17281,0.065328,0.036386,3.3715,1.8732,0.19276,0.21859,0.052315,0.029417,0.05524,0.034098,1.8639,0.50031,0.24604,0.23615,0.069259,0.025815,0.048339,0.024093,1.3081,0.47537,0.80879,6,0,0,0,11,0,0,0,0,41,0
0.066667,17.067,3.5631,1.9922,0.23246,0.81805,0.20121,0,1.2333,1.1367,0.69509,0.46407,0.22434,0.66285,0.070238,0.023207,0.20716,0.2356,0.34474,0.28589,0.24151,0.32601,0.084126,0.028363,0.09225,0.070276,0.59291,0.45854,1.0163,7,0,0,0,11,0,0,0,0,41,0
1.8667,13.938,5.8162,0.29528,0.27234,0.80232,0.07386,0.033009,0.069533,0.019751,0.44565,0.25154,0.23673,0.81738,0.10533,0.12718,0.11679,0.084966,0.14675,0.10141,0.2719,0.19207,0.10063,0.13328,0.10817,0.049442,0.68911,0.26474,2.0368,3,0,0,0,11,0,0,0,0,41,0
0.33333,14.449,3.8882,1.1089,0.24204,0.29054,0.067474,0.14911,0.087525,0.20879,0.76279,0.27986,0.24231,0.4652,0.032911,0.03167,0.024048,0.02034,0.36975,0.17028,0.2882,0.42928,0.057808,0.031834,0.065685,0.089034,0.83013,0.4669,1.063,15,0,0,1,11,0,0,0,0,41,0
2.6,180.98,3.108,3302.8,0.2021,0.23103,0.053305,0.035405,0.05032,0.053583,17.405,8.4292,0.1883,0.26933,0.089646,0.034861,0.10725,0.070536,7.7762,2.5587,0.26584,0.51175,0.088838,0.055625,0.073499,0.085722,3.3361,2.3687,1.2382,2,1,0,1,11,0,0,0,0,41,0
0.066667,85.54,3.5553,380.2,0.27184,0.2151,0.082425,0.043944,0.42686,0.34637,5.4881,2.6042,0.23624,0.17655,0.061696,0.19705,0.08474,0.09399,7.2067,2.598,0.30799,0.43605,0.13249,0.13547,0.083655,0.053711,4.2574,1.8633,-0.23848,1,1,0,1,11,0,0,0,0,41,0
0.066667,11.075,9.7981,0.077986,0.23325,0.44975,0.07625,0.093086,0.11418,0.016797,0.30548,0.093305,0.17041,2.2325,0,0,2.3046,0,0.096644,0.041227,0.24049,0.45947,2.186,0,0,0,0.26032,0.11024,2.1609,12,0,0.5,0,11,0,0,0,0,41,0
1.9333,46.038,2.4943,293.66,0.2451,0.17319,0,0,0,0,4.6655,1.4719,0.31852,0.24036,0.026627,0.020679,0.023319,0.031938,3.6666,1.5293,0.31408,1.3561,0.15124,0.047049,0.099726,0.053472,4.7326,2.7103,0.27243,10,0.5,0,0.5,11,0,0,0,0,41,0
0.53333,100.12,4.6561,277.35,0.26202,0.45489,0.22551,0.2747,0.20484,0.12688,4.5963,1.5901,0.9405,0.49455,0.15473,0.11307,0.13722,0.15452,5.0811,2.9458,0.41506,0.37756,0.060824,0.15865,0.13956,0.10654,2.0578,1.4035,-0.095407,14,1,0,1,11,0,0,0,0,41,0
0.066667,33.598,3.6,28.509,0.20799,0.63893,0.072257,0.022749,0.14036,0.10009,1.7351,0.69149,0.24521,0.30584,0.16054,0.16768,0.072092,0.022634,1.3446,0.61385,0.3697,0.49973,0.056611,0.028491,0.088556,0.073324,2.273,0.86766,0.29048,4,0.5,1,0.5,11,0,0,0,0,41,0
2.5333,225.6,3.9325,5091.9,0.18335,0.24049,0.059308,0.094298,0.060851,0.094589,16.296,5.8895,0.23916,0.23286,0.054623,0.1169,0.084581,0.14014,12.062,4.5854,0.26701,0.23814,0.052839,0.044343,0.051754,0.02276,7.8483,3.1514,0.35106,6,0,0,0,12,10,0,0,0,58,1
2.6,151.41,2.8952,3787.1,0.24362,0.14739,0.12835,0.17942,0.11665,0.69378,11.84,3.3015,0.25269,0.15918,0.075312,0.053895,0.072198,0.041274,15.386,4.158,0.27005,0.25454,0.054108,0.080981,0.054481,0.043622,7.314,4.3358,-0.23048,7,0,0,0,12,10,0,0,0,58,1
2.4,349.87,4.0326,20007,0.2361,0.12039,0.088578,0.068702,0.096755,0.094478,22.459,6.8336,0.31897,0.22418,0.24651,0.18728,0.1485,0.047347,16.917,3.2732,0.26664,0.3155,0.039832,0.071353,0.045111,0.043891,20.806,12.171,0.32761,9,1,1,1,12,10,0,0,0,58,1
1.8667,174.87,5.0003,2441.2,0.28856,0.10101,0.074967,0.043684,0.12319,0.085021,13.169,3.125,0.21289,0.28726,0.073528,0.035622,0.071956,0.051158,7.7331,2.8043,0.54602,0.57008,0.12267,0.02766,0.14833,0.11163,8.4741,2.9536,0.70288,3,0,1,1,12,10,0,0,0,58,1
1.4667,275.71,7.7267,4809,0.34788,0.20589,0.12723,0.044842,0.17164,0.047458,15.69,6.4137,0.46515,0.45138,0.034624,0.015419,0.027966,0.034855,7.9198,3.2661,0.56565,0.58397,0.18756,0.054997,0.14858,0.087374,8.2657,6.9867,0.98115,15,0,0,0,12,10,0,0,0,58,1
1.8667,73.471,2.2524,678.42,0.26671,0.19455,0.067973,0.036063,0.056398,0.092456,6.7227,2.6034,0.39933,0.40238,0.036682,0.028317,0.028687,0.018474,5.3599,2.4262,0.24863,0.35851,0,0,0,0,3.7294,2.4999,0.25427,2,0,0,0.5,12,10,0,0,0,58,1
1.9333,103.59,4.6368,660.82,0.2498,0.17027,0.064772,0.14361,0.076417,0.095244,7.0169,2.2213,0.21117,0.2326,0.051081,0.032233,0.054167,0.053798,6.8426,1.8736,0.36811,0.27476,0.12476,0.096732,0.19549,0.16257,5.4991,2.0323,0.025463,5,0,0,0,12,10,0,0,0,58,1
1.9333,239.26,2.2712,10075,0.29529,0.22235,0.10186,0.24436,0.1133,0.035834,23.875,7.664,0.30459,0.44317,0.073914,0.042716,0.15222,0.10179,13.199,5.5304,0.27624,0.18068,0.099081,0.17193,0.26288,0.35856,14.232,3.8428,0.80881,1,1,1,1,12,10,0,0,0,58,1
0.066667,115.12,6.1111,798.38,0.46652,0.53493,0.18825,0.59825,0.12086,0.12894,4.1056,3.2261,0.48046,0.88457,0.10373,0.12424,0.40708,0.2435,4.0487,3.7454,0.4445,1.1073,0.20287,0.051826,0.15243,0.11738,5.6098,3.192,0.014063,12,0,0,0,12,10,0,0,0,58,1
1.4667,200.31,4.2633,6274.2,0.33874,0.21747,0.069324,0.099704,0.095787,0.074725,17.175,5.6798,0.31257,0.31768,0.04633,0.042524,0.070534,0.041838,9.8068,4.5514,0.33643,0.29647,0.099707,0.095413,0.14474,0.19188,10.716,3.1426,0.75136,10,0,0,0,12,10,0,0,0,58,1
1.7333,167.3,2.151,6819,0.31926,0.24918,0.099977,0.36054,0.18797,0.1105,20.689,7.9716,0.28354,0.40156,0.047114,0.1718,0.055177,0.065349,12.177,4.6469,0.26465,0.39126,0.09787,0.18413,0.073861,0.21464,8.4615,4.1647,0.69906,8,1,1,1,12,10,0,0,0,58,1
1.4,275.69,1.9231,39180,0.25581,0.20063,0.12047,0.14604,0.14166,0.068709,34.805,6.2954,0.16572,1.2747,0.12593,0.00014108,0.12901,0.00041476,24.561,11.148,0.3219,0.43328,0.014902,0.011217,0.011843,0.022832,16.921,7.2523,0.41706,11,0,0,0,12,10,0,0,0,58,1
1.3333,123.24,5.7504,1309.2,0.36122,0.29222,0.059038,0.027579,0.080241,0.055171,8.1299,3.9986,0.3031,0.34666,0.13333,0.11172,0.14679,0.17574,5.0066,2.7918,0.45489,0.36113,0.12732,0.044115,0.15291,0.20033,6.1888,2.8936,0.62383,13,0,0,0,12,10,0,0,0,58,1
2.0667,148.41,5.0938,650.23,0.23732,0.19992,0.11778,0.17105,0.10062,0.19678,7.9288,2.3994,0.35563,0.33753,0.089581,0.09991,0.068882,0.041572,4.2795,1.3064,0.52906,0.33279,0.16326,0.17055,0.16569,0.11654,5.3412,1.7607,0.85275,14,0.5,0,1,12,10,0,0,0,58,1
1.8,120.74,3.7997,1676.7,0.33115,0.32061,0.12,0.19458,0.20706,0.13052,10.023,4.5608,0.29594,0.81021,0.10745,0.019674,0.18735,0.16707,6.6754,2.2327,0.47847,0.38447,0.25661,0.095401,0.28631,0.22639,6.9592,5.6293,0.50146,4,0.5,1,1,12,10,0,0,0,58,1
0.066667,125.45,5.7632,567.45,0.23566,0.20825,0.040709,0.027525,0.049735,0.026775,4.7078,2.8242,0.3853,1.7031,0,0,0.77274,0,3.7146,1.8389,0.22198,0.22246,0.056911,0.12403,0.062049,0.07087,4.309,2.2351,0.26738,6,0,0,0,13,7.5,2,1,0,35,1
0.13333,137.77,3.2789,2329,0.36005,0.64976,0.38198,0.13608,0.23424,0.0016561,6.6169,1.9976,0.30404,0.27238,0.27721,0.24364,0.14515,0.22818,6.7957,2.3757,0.29417,0.12328,0.042642,0.045818,0.040409,0.0231,9.1368,3.9627,-0.026307,7,1,0,1,13,7.5,2,1,0,35,1
0.13333,209.94,4.7493,2699.2,0.41521,0.70597,0.074119,0.10811,0.12027,0.040401,8.7249,4.8846,0.42203,0.64566,0.11674,0.097488,0.18455,0.060716,7.5751,2.7516,0.30324,0.184,0.0040891,0.0032001,0.003716,0.0088402,9.8607,4.0456,0.15179,9,1,1,1,13,7.5,2,1,0,35,1
