0.13469,148.06,3.3067,2699.2,0.27754,0.17785,0.064322,0.11096,0.078356,0.091607,10.476,4.505,0.37582,0.65343,0.046701,0.064336,0.056886,0.04842,8.0278,4.7676,0.41123,0.26264,0.19579,0.24741,0.23359,0.065474,8.1391,3.0602,0.30495,9,1,1,1,13,7.5,2,1,0,35,1
0.26667,357.08,19.274,3882.4,1.6082,0.26932,0.49664,0.43433,0.70602,0.38211,5.4708,6.1296,1.0208,0.59846,0.6022,0.21231,0.29112,0.12656,9.4248,5.9622,0.65668,0.34513,0.20759,0.021863,0.30012,0.090311,4.4664,4.9993,-0.41954,3,0.5,1,1,13,7.5,2,1,0,35,1
0.066667,36.626,5.5452,13.695,0.39355,1.2755,0.17447,0.074321,0.1909,0.3911,1.1265,0.78367,0.40405,1.3144,0.056878,0.1903,0.081122,0.02858,0.69312,0.7268,0.28659,0.70139,0.13536,0.16064,0.17466,0.076183,0.87388,0.63577,0.62522,15,0,0,0.5,13,7.5,2,1,0,35,1
0.066667,256.76,12.445,824.44,0.23773,0.28411,0.090603,0.033744,0.074851,0.039222,5.5079,1.7474,0.23321,0.84957,0.089468,0,0,0,6.8103,3.0723,0.25087,0.3478,0.058348,0.01929,0.079904,0.034356,5.5569,1.7891,-0.19125,2,1,0,1,13,7.5,2,1,0,35,1
0.066667,212.97,19.332,496.81,0.63902,0.78695,0.15687,0.11762,0.094615,0.028275,2.9245,1.149,0.78378,1.7042,0.22936,0.088397,0.16209,0.097436,2.5869,2.3688,0.78182,0.42878,0.097147,0.015887,0.16815,0.00020379,2.466,1.8429,0.13049,5,0.5,0,1,13,7.5,2,1,0,35,1
0.53878,46.869,8.1998,39.237,0.69796,0.34697,0.38735,0.87847,0.35321,0.2035,1.9549,1.0461,0.35517,0.34313,0.031048,0.064108,0.032957,0.022572,1.8316,0.93548,0.50206,0.42489,0.51372,0.18662,0.36266,0.11882,2.3619,0.67178,0.06732,1,0,1,0.5,13,7.5,2,1,0,35,1
0.2,200.02,20.188,2002.7,0.89077,0.6086,0.27678,0.18404,0.40008,0.17816,3.4069,2.9967,1.9835,0.96389,0.64297,0.21243,0.37223,0.1083,4.3251,4.18,0.92143,0.77316,0.16988,0.090459,0.13914,0.12411,3.8343,4.1043,-0.21229,12,1,0,1,13,7.5,2,1,0,35,1
1.9333,179.06,4.2379,3114.9,0.25722,0.21605,0.051007,0.044172,0.03559,0.072004,10.773,5.673,0.32212,0.43855,0.016053,0.022301,0.012346,0.025845,8.1882,4.3334,0.33044,0.30568,0.047804,0.01857,0.062801,0.059381,8.26,4.1573,0.31564,10,0.5,0,0.5,13,7.5,2,1,0,35,1
0.066667,31.077,6.4293,1.0972,0.1718,1.2757,0.23314,0,0,0,0.44891,0.46166,0.31963,1.4086,0.64227,1.1807,0.67344,0.45696,0.36272,0.33878,0.25728,0.45521,0.1668,0.095133,0.55018,0.14235,0.32202,0.42979,0.23762,11,0,0,1,13,7.5,2,1,0,35,1
0.067347,103.19,4.7177,365.04,0.35958,0.55494,0.18351,0.17908,0.10366,0.039343,3.2298,2.2307,0.27916,0.55498,0,0,0.044576,0,2.5247,1.5858,0.31668,0.32685,0.13219,0.35527,0.14248,0.14114,3.0646,1.6063,0.27928,13,0,0,0,13,7.5,2,1,0,35,1
0.066667,254.41,7.0025,1465.5,0.2664,0.31838,0.02816,0.038679,0.030693,0.036576,6.5601,2.6909,0.21109,0.63429,0.040317,0.038665,0.047239,0.065683,6.8115,3.1956,0.24429,0.49566,0.6243,0.35174,0.17933,0,6.4189,3.2225,-0.036907,14,1,0,1,13,7.5,2,1,0,35,1
0.26939,246.93,2.9895,21636,0.33127,0.46471,0.069805,0.1451,0.068421,0.093097,16.757,7.3926,0.38419,0.31591,0.073423,0.25831,0.098787,0.052311,10.101,8.1581,0.32128,0.44277,0.092322,0.093821,0.1672,0.14458,16.641,6.2972,0.65892,6,1,0,1,14,7.5,4,1,0,36,1
2.6,215.89,2.3117,40899,0.30926,0.28793,0.12117,0.10191,0.10181,0.15285,19.607,8.7431,0.20113,0.25864,0.061492,0.062971,0.043328,0.03695,23.523,8.792,0.25298,0.2472,0.13554,0.084488,0.090205,0.060858,22.065,10.754,-0.16646,7,1,0.5,1,14,7.5,4,1,0,36,1
1.8,287.67,2.0326,93527,0.31845,0.46699,0.075309,0.17322,0.1164,0.074733,27.605,20.666,0.41861,0.4908,0.090748,0.073317,0.060136,0.030662,23.57,13.463,0.28634,0.34746,0.11407,0.062483,0.11491,0.169,20.047,17.241,0.17121,9,1,1,1,14,7.5,4,1,0,36,1
0.46667,436.37,2.093,1.5782e+05,0.36485,0.32589,0.058989,0.1492,0.056181,0.081701,44.132,19.029,0.25849,0.55277,0.49021,0.26524,0.69392,0.5686,29.914,14.236,0.39593,0.69093,1.0117,0.43967,0.29189,0.11205,39.158,14.389,0.47529,3,1,1,1,14,7.5,4,1,0,36,1
0.066667,434.6,6.2099,21332,0.72813,0.88804,0.15419,0.06694,0.21483,0.15725,10.058,6.8722,0.50353,0.4884,0.037326,0.025424,0.044903,0.25036,10.669,6.1392,0.50604,0.46878,0.15673,0.047416,0.21621,0.19306,11.704,9.3653,-0.057226,15,1,0,1,14,7.5,4,1,0,36,1
0.6,241.45,2.0362,96736,0.25499,0.29544,0.043706,0.026634,0.054732,0.032651,27.681,12.405,0.34736,0.66695,0.14314,0.064126,0.06804,0.14182,24.049,10.586,0.26074,0.32707,0.068997,0.046968,0.052138,0.044153,31.186,13.654,0.15103,2,1,0,1,14,7.5,4,1,0,36,1
0.33333,276.5,3.6043,16541,1.005,0.73744,0.1016,0.034821,0.14453,0.10321,17.412,6.7392,0.51857,0.6892,0.15104,0.13744,0.16299,0.11073,13.576,4.7498,0.37968,0.37648,0.058393,0.036898,0.058177,0.1065,17.88,5.0261,0.28251,5,1,0,1,14,7.5,4,1,0,36,1
1.6163,273.61,1.642,1.1071e+05,0.25223,0.3298,0.061795,0.11195,0.048053,0.039876,31.808,11.586,0.25869,0.47761,0.035224,0.043859,0.056414,0.065127,25.599,12.359,0.30206,0.25843,0.018125,0.058609,0.016511,0.011049,29.058,16.49,0.24256,1,1,0,0,14,7.5,4,1,0,36,1
0.13333,263.6,5.9979,6990.3,0.49436,1.5452,0.59027,0.13004,0.55871,0.25012,5.8119,5.3688,1.2324,0.67819,0.4335,0.076426,0.36868,0.21347,8.6838,3.8517,0.58924,0.70167,0.23974,0.11502,0.18521,0.15723,9.8019,5.556,-0.33071,12,1,0,1,14,7.5,4,1,0,36,1
0.33333,194.15,1.7722,33396,0.36791,0.24927,0.037581,0.021472,0.039355,0.032389,22.413,7.7739,0.43625,0.69967,0.073588,0.035074,0.12652,0.087534,18.534,8.8677,0.25091,0.2392,0.11496,0.16953,0.068781,0.058113,21.616,7.9642,0.20934,10,1,1,1,14,7.5,4,1,0,36,1
0.6,329.68,2.2238,84913,0.29965,0.33452,0,0,0,0,30.044,13.492,0.21319,0.34241,0.045709,0.025233,0.061221,0.028219,33.782,9.7589,0.23668,0.3253,0.028217,0.021709,0.03621,0.04231,22.48,12.925,-0.11067,8,1,0,1,14,7.5,4,1,0,36,1
0.8,428.29,1.9729,1.8613e+05,0.32389,0.32272,0.10051,0.064461,0.32565,0.10279,47.883,15.359,0.30949,0.22351,0.10315,0.093782,0.39721,0.32142,37.752,13.356,0.27504,0.31235,0.091306,0.15329,0.069076,0.08151,33.779,16.845,0.26836,11,1,1,1,14,7.5,4,1,0,36,1
0.13333,375.73,2.5876,1.1867e+05,0.33902,0.27303,0.1144,0.13474,0.09123,0.091765,25.034,19.267,0.25935,3.1234,0.10641,0.021363,0.29511,0.062353,18.73,13.304,0.29771,0.50788,0.071375,0.14651,0.05557,0.19646,23.807,14.688,0.33657,13,1,0,1,14,7.5,4,1,0,36,1
0.8,180.12,3.0438,8416.7,0.3021,0.75281,0.11251,0.050994,0.1027,0.045823,10.396,5.9343,0.39932,0.61712,0.42175,0,0.26911,0,10.715,4.8186,0.42961,1.6665,0.15601,0.088149,0.081741,0.054169,11.323,7.5694,-0.029829,14,1,0,1,14,7.5,4,1,0,36,1
0.33333,280.54,4.0418,21707,0.34123,0.55027,0.15738,0.42811,0.17902,0.19524,13.476,6.2663,0.33531,1.1284,0.15678,0.31055,0.14859,0.16015,10.32,7.2127,0.27656,0.35233,0.05661,0.077502,0.06838,0.039983,17.505,10.494,0.30576,4,1,1,1,14,7.5,4,1,0,36,1
1.2667,66.508,2.7522,453.67,0.38222,0.32434,0.046195,0.085825,0.030625,0.071337,2.9628,2.97,0.24821,0.66214,0.019766,0.070518,0.022328,0.02051,2.6707,2.6257,0.21622,1.7915,0.10939,0.020884,0.16312,0.14039,3.881,2.3834,0.10937,6,1,0,1,15,3,2,1,0.5,67,1
2.6667,167.03,2.9106,4796.1,0.25664,0.15431,0.048295,0.061206,0.056035,0.03437,14.242,4.9329,0.22214,0.29494,0.065385,0.092795,0.10365,0.12176,9.815,5.137,0.21954,0.50606,0.0061128,0.004257,0.0090067,0.014557,10.288,6.1782,0.45103,7,1,0.5,0.5,15,3,2,1,0.5,67,1
0.066667,31.877,2.48,52.62,0.23683,0.18119,0.033023,0.034947,0.027426,0.029778,2.2817,1.5929,0.24783,0.34884,0.039139,0.025836,0.025487,0.38973,0.99359,0.81571,0.5129,1.1487,0.4096,0.32135,0.077577,0.19919,2.0004,2.0298,1.2964,3,0,0,0,15,3,2,1,0.5,67,1
0.33333,32.727,3.8748,11.825,0.43287,0.44821,0.10424,0.11012,0.16177,0.10888,1.4305,0.6559,0.27972,0.39405,0.093682,0.05749,0.061456,0.18781,0.8272,0.48339,0.79957,0.80041,0.17322,0.20195,0.098897,0.040244,1.5838,1.1646,0.72938,15,0,0,0,15,3,2,1,0.5,67,1
1.2,92.231,2.0657,2989.4,0.29276,0.21801,0.10862,0.15796,0.084109,0.03929,9.9575,2.9417,0.17015,0,0.14097,0,0.13213,0,7.1048,6.1595,0.2783,0.43735,0.13111,0.17037,0.25867,0.60139,6.7648,4.6065,0.40152,2,1,0,1,15,3,2,1,0.5,67,1
0.46667,50.027,3.1428,135.66,0.42012,1.4277,0.13215,0.099309,0.30616,0.222,2.5594,1.5987,0.35495,0.91214,0.095544,0.095626,0.10065,0.059262,1.8723,1.2379,0.35809,0.34975,0,0,0,0,3.237,1.7996,0.36701,5,0,0,0,15,3,2,1,0.5,67,1
2.7333,173.38,2.4094,11210,0.19957,0.19163,0.028908,0.027889,0.03116,0.027944,16.48,4.4412,0.28454,0.24823,0.040768,0.024528,0.067232,0.052688,16.439,3.3185,0.25379,0.20618,0.069879,0.067634,0.091012,0.21884,16.616,7.1703,0.0025488,1,1,0,0,15,3,2,1,0.5,67,1
0.066667,125.16,20.329,11.336,0.55458,1.9346,0.11015,0.11431,0.28166,0.27199,0.72903,0.47053,5.2631,4.6058,1.3834,0.594,1.5632,0,0.65122,0.52636,5.4,3.7379,1.435,0,2.7334,0,1.1756,0.99682,0.11949,12,0,0,1,15,3,2,1,0.5,67,1
1.0667,68.587,2.9577,680.46,0.3549,0.21498,0.16281,0.24013,0.116,0.090316,7.604,1.7168,0.27571,0.24801,0.2185,0.12801,0.14151,0.25994,5.3666,1.4341,0.28898,0.34253,0.066338,0.038758,0.042989,0.030324,5.2361,2.784,0.41691,10,1,0,0,15,3,2,1,0.5,67,1
1.8,258.69,2.8808,14310,0.29613,0.19384,0.21047,0.14454,0.31284,0.21041,18.715,6.0038,0.27592,0.18474,0.068044,0.065086,0.074588,0.03376,15.192,5.9943,0.21719,0.26907,0.04783,0.022693,0.045864,0.017296,15.905,9.2758,0.2319,8,1,0,0,15,3,2,1,0.5,67,1
2.4667,110.26,2.1064,2674,0.23577,0.57676,0.032867,0.031686,0.043593,0.042211,10.7,7.2102,0.26331,0.27728,0.081478,0.39236,0.075104,0.2256,6.3865,3.3457,0.23888,0.30785,0.082754,0.073297,0.077351,0.052512,7.2844,3.8871,0.67535,11,1,0.5,0,15,3,2,1,0.5,67,1
1.8667,45.318,1.9782,188.27,0.3555,0.20848,0.057147,0.057968,0.079838,0.15195,3.7769,1.9071,0.29701,0.37722,0.13782,0.055826,0.11227,0.10356,3.0035,1.4266,0.32872,0.25741,0.10281,0.15321,0.11589,0.080768,4.9416,1.7174,0.25747,13,0.5,0.5,1,15,3,2,1,0.5,67,1
2.4,77.477,2.713,1124.8,0.25,0.17539,0.083327,0.096189,0.077307,0.053835,6.0597,3.8943,0.23302,0.2601,0.056079,0.11336,0.065522,0.14951,4.1192,3.2941,0.26836,0.2088,0.083415,0.10713,0.090342,0.056516,6.8103,3.0606,0.47108,14,0,0,1,15,3,2,1,0.5,67,1
0.066667,93.871,12.675,39.064,1.1527,0.72826,0.17685,0.070973,0.3249,0.07915,1.4892,1.0134,0.42962,0.7651,0,0,2.8867,0,1.3874,0.60503,0.42233,0.42497,0.028825,0.031186,0.021969,0.026817,1.6556,0.74737,0.073339,4,1,0,1,15,3,2,1,0.5,67,1
1.2667,232.61,6.6376,1927.1,0.21248,0.30015,0.05237,0.029297,0.081383,0.038021,17.122,6.255,0.20914,0.31748,0.048517,0.036175,0.041271,0.028932,6.6702,2.2727,0.27946,0.20573,0.027861,0.018839,0.02427,0.059747,5.9592,2.4874,1.5669,6,1,0,1,16,7.5,0,0,0,43,1
0.86667,109.13,2.2671,2977.3,0.28581,0.27652,0.049237,0.028104,0.055779,0.05992,12.228,4.6917,0.29348,1.1224,0.4495,0.19919,0.16734,0.040999,8.7867,5.3323,0.26413,0.53529,0.087136,0.033327,0.062129,0.055714,6.6882,2.2729,0.39169,7,1,0,1,16,7.5,0,0,0,43,1
1.5333,202.77,3.033,3634.4,0.27803,0.27867,0.027123,0.019358,0.026927,0.058798,16.008,4.2074,0.23131,0.28233,0.03115,0.028952,0.025955,0.01841,10.939,4.3958,0.33518,0.24481,0.13088,0.05042,0.10882,0.033963,8.7376,2.3051,0.46334,9,1,1,1,16,7.5,0,0,0,43,1
0.53333,167.88,4.5258,1480.9,0.29518,0.33707,0.066573,0.02958,0.092319,0.090247,7.0162,3.37,0.43003,0.55205,0.081044,0.072297,0.083229,0.24097,6.4536,2.7536,0.43362,0.51496,0,0,0,0,5.6096,3.4325,0.087182,3,0,1,0,16,7.5,0,0,0,43,1
0.33333,297.7,14.729,468.38,0.67049,0.70368,0.41303,0.17056,0.24086,0.17135,2.3355,1.1528,1.3505,1.0982,0.35755,0,0.33718,0.05909,3.1759,1.8299,1.4254,0.13709,0.5713,0.047328,0.29912,0,6.3434,4.6009,-0.26461,15,0,0,0,16,7.5,0,0,0,43,1
2.6265,404.66,3.3977,11596,0.19782,0.1044,0.030806,0.027182,0.025203,0.038362,38.684,8.1793,0.19408,0.16603,0.054365,0.098252,0.058237,0.036718,16.12,4.5428,0.23178,0.29897,0.05259,0.079512,0.061713,0.14403,14.735,6.4437,1.3997,2,0.5,0,1,16,7.5,0,0,0,43,1
0.46667,408.08,12.098,1194.4,0.90451,0.41203,0.16977,0.20899,0.20604,0.21159,4.7872,2.6083,0.47676,0.60312,0.044737,0.019467,0.067926,0.032413,4.9919,1.4845,1.0668,0.13822,0.41739,0.099947,0.3295,0.061198,16.057,5.9134,-0.041007,5,0,0,0,16,7.5,0,0,0,43,1
2.7612,250.01,3.22,5921,0.21051,0.17906,0.038667,0.023982,0.03893,0.1223,23.756,9.8958,0.41448,0.43223,0.076051,0.084815,0.064215,0.080168,7.4603,2.9422,0.17278,1.4898,0.11895,0.0025467,0.1568,0.049368,6.098,5.5074,2.1844,1,0.5,0,1,16,7.5,0,0,0,43,1
0.066667,298.69,25.148,593.6,0.67268,1.2679,0.14163,0.079479,0.22853,0.30539,3.1496,1.7141,9.9999,0,0.34838,0,0,0,2.4277,2.3748,0.40373,0.9602,0.056188,0.037252,0.11394,0.035615,3.456,2.1732,0.29734,12,0,0,0,16,7.5,0,0,0,43,1
0.33333,109.06,5.2173,253.11,0.33329,0.58603,0.084888,0.089288,0.087417,0.029996,2.8144,1.6033,1.1464,0.9999,0.66076,0.1042,0.36621,0.084465,3.9289,2.689,0.40138,0.7648,0.1954,0.12817,0.17808,0.082865,3.1867,1.3634,-0.28367,10,0,0,0,16,7.5,0,0,0,43,1
0.4,205.3,8.3361,1163.1,0.68476,0.48235,0.099349,0.24516,0.079679,0.04741,6.2824,4.0889,0.38703,1.197,0.023638,0.042146,0.042834,0.087552,3.1484,2.0927,1.308,0.61244,0.27203,0.10025,0.29812,0.15789,6.4871,5.1014,0.99544,13,0.5,0,0,16,7.5,0,0,0,43,1
0.46667,148.01,3.9393,1652.6,0.43538,0.2737,0.074587,0.054742,0.073077,0.092119,7.6866,5.1136,0.96133,0.74404,0.28906,0.13144,0.19621,0.080232,6.8594,3.5941,0.35937,0.42817,0.15221,0.10162,0.12929,0.1286,5.1583,2.0403,0.12059,14,1,1,1,16,7.5,0,0,0,43,1
0.6,360.54,6.9755,5583.1,0.54629,0.35086,0.1657,0.35896,0.15061,0.051914,10.849,6.0384,0.70378,0.36449,0.67012,0.73911,0.41039,0.15508,7.0749,3.5299,0.9402,0.38791,0.23779,0.17161,0.27517,0.14288,18.897,7.2516,0.5335,4,1,1,1,16,7.5,0,0,0,43,1
0.2,81.08,5.513,124.66,0.32219,1.0158,0.23294,0.17372,0.68845,0.24443,2.9473,1.3293,0.22609,0.49824,0.097652,0.13956,0.077871,0.13578,2.7102,1.2515,0.20644,0.44908,0.059504,0.041954,0.068812,0.075983,3.3064,1.5647,0.087456,6,1,0,1,17,4.5,0.5,0,0.5,71,0
2.5333,58.191,3.8665,172.25,0.21366,0.15672,0.10792,0.080488,0.094077,0.11013,3.7577,1.226,0.19161,0.21069,0.033297,0.021242,0.030937,0.034862,3.9385,1.0675,0.24039,0.30747,0.021644,0.028104,0.034353,0.025034,5.4684,1.8493,-0.045897,7,0,0,0,17,4.5,0.5,0,0.5,71,0
1.7333,127.12,1.8209,3639.7,0.23252,0.15087,0.082805,0.098437,0.077729,0.16006,7.5597,3.9372,0.20471,0.51415,0.057668,0.029822,0.068077,0.041398,10.63,4.3737,0.22698,0.29437,0.037425,0.033617,0.051254,0.069756,11.095,4.1055,-0.28885,9,1,1,1,17,4.5,0.5,0,0.5,71,0
0.066667,203.11,6.0013,2296.9,0.3804,0.81369,0.032793,0.027233,0.037398,0.028257,5.1607,3.2537,0.29139,0.67973,0.1181,0.56308,0.23162,0.24837,4.0139,3.3378,0.26037,0.44306,0.020937,0.0059595,0.033083,0.020355,7.4675,4.0112,0.28571,3,0,0,0,17,4.5,0.5,0,0.5,71,0
0.33333,29.295,2.5454,34.83,0.21881,0.93587,0.062602,0.029548,0.080352,0.034857,2.2817,1.383,0.23062,0.2095,0.091372,0.11745,0.087884,0.2353,1.1025,0.40949,0.35435,0.8611,0.058783,0.016844,0.064713,0.058478,2.7114,1.7474,1.0695,15,0,0,0,17,4.5,0.5,0,0.5,71,0
2.3333,139.83,2.2844,3225.7,0.22811,0.24426,0.07064,0.19488,0.082799,0.069876,10.67,5.1411,0.21899,0.16864,0.056188,0.035144,0.045928,0.054254,11.745,3.3849,0.19676,0.19507,0.050069,0.084821,0.049198,0.044396,10.422,3.6159,-0.09153,2,0.5,0,1,17,4.5,0.5,0,0.5,71,0
0.067347,61.571,6.3868,29.292,0.35518,0.69246,0.0585,0.028331,0.089089,0.085427,1.6161,0.81674,0.27606,0.29028,0.04201,0.029812,0.039922,0.080452,0.90261,0.55612,0.23947,0.53287,0.032414,0.038309,0.048183,0.061743,1.8914,1.4671,0.79045,5,0,0,1,17,4.5,0.5,0,0.5,71,0
2,108.84,4.1387,390.09,0.29504,0.23354,0.094414,0.03214,0.078628,0.028473,7.665,2.6423,0.24765,0.11522,0.031184,0.029788,0.031431,0.067287,5.4899,1.7898,0.2295,0.45952,0.01656,0.014363,0.026812,0.041661,3.6847,1.4894,0.39621,1,1,0,1,17,4.5,0.5,0,0.5,71,0
0.066667,51.409,9.5124,12.551,0.22461,2.0433,0.053707,0.016559,0.051783,0.024988,0.81523,0.73353,-1,0,0,0,0.19421,0,0.47166,0.71433,0.32718,2.9093,2.2538,0,0.13468,0,0.81762,1.1893,0.72843,12,0,0,1,17,4.5,0.5,0,0.5,71,0
1.4667,85.462,3.7294,626.51,0.29337,0.24723,0.13055,0.054295,0.12959,0.057312,7.2568,2.5343,0.18702,0.21628,0.052991,0.11248,0.050092,0.03204,6.5936,2.5971,0.2495,0.18974,0.073002,0.080758,0.092038,0.077807,5.8646,2.3605,0.10058,10,1,0,0.5,17,4.5,0.5,0,0.5,71,0
1.8,127.69,3.1578,1633.9,0.26834,0.25478,0.015677,0.014375,0.013235,0.018264,9.5014,4.3319,0.23894,0.21986,0.013722,0.022494,0.0099124,0.027138,7.6387,2.2446,0.2692,0.22295,0.0052288,0.0075282,0.0088486,0.023239,9.2033,2.6487,0.24385,8,1,0,1,17,4.5,0.5,0,0.5,71,0
0.13333,37.163,1.806,64.559,0.23287,0.28266,0.042855,0.043664,0.0585,0.033287,3.7014,1.6478,0.18076,0.41796,0.064959,0.076114,0.062077,0.08261,1.7609,0.58114,0.22393,0.59275,0.0076365,0.0024802,0.0065129,0.0071176,2.3583,1.6654,1.102,11,0,1,1,17,4.5,0.5,0,0.5,71,0
0.066667,155.69,5.5093,382.76,0.24666,1.4922,0.062397,0.012762,0.078698,0.0095421,3.4979,1.6435,0.22975,0.56307,0.057385,0.021921,0.034383,0.031636,3.6655,1.4181,0.28261,0.42022,0.071406,0.075683,0.1116,0.066021,5.5462,2.6213,-0.045722,13,0,0.5,0,17,4.5,0.5,0,0.5,71,0
0.2,64.032,2.3104,711.12,0.23055,0.27609,0.040122,0.044803,0.053711,0.1616,4.5909,1.6946,0.18938,0.3402,0.044232,0.058186,0.036238,0.024024,4.9261,2.5677,0.35814,0.33055,0.11194,0.090673,0.061714,0.071425,7.0138,2.223,-0.068044,14,1,0,1,17,4.5,0.5,0,0.5,71,0
1.8,65.728,2.3055,339.68,0.23505,0.30196,0.035864,0.027608,0.031133,0.024899,4.4712,1.3395,0.2111,0.49035,0.066681,0.028419,0.070944,0.049918,3.5099,1.4172,0.23454,0.17368,0.094357,0.066846,0.085113,0.094761,6.2836,2.615,0.27387,4,0,0,0,17,4.5,0.5,0,0.5,71,0
0.067347,115.76,6.2618,661.47,0.29933,0.18626,0.033367,0.067199,0.032369,0.030063,4.6172,3.5572,0.46121,0.84195,0.050421,0.031467,0.055143,0.052915,5.8263,3.234,0.25046,0.25732,0.034075,0.020453,0.040573,0.05884,4.3383,1.7241,-0.20752,6,0,0,1,18,7.5,0,0,0.5,24,0
0.13333,164.13,4.07,2685.9,0.37124,0.34459,0.13477,0.068738,0.10498,0.058838,6.839,4.1262,0.96549,0.99557,0.26982,0.26918,0.18907,0.070144,9.2596,4.3805,0.28474,0.44458,0.12301,0.14905,0.10805,0.16699,6.1483,2.9603,-0.26141,7,1,0,1,18,7.5,0,0,0.5,24,0
2.1333,146.54,2.4408,4629.8,0.27424,0.29666,0.057061,0.057701,0.081377,0.070215,15.531,4.9681,0.22833,0.70119,0.10068,0.10968,0.084691,0.12907,10.696,5.3268,0.30454,0.366,0.039085,0.04911,0.03593,0.013999,10.725,4.5346,0.45204,9,1,1,1,18,7.5,0,0,0.5,24,0
0.47143,231.76,7.1349,2676.9,0.3888,0.56818,0.065488,0.024704,0.091731,0.054096,7.3634,3.724,0.99969,1.0651,0.22716,0.077976,0.59851,0.24259,7.3179,4.2191,0.35995,0.37152,0.041226,0.038581,0.039174,0.020548,7.9128,2.7136,0.0062164,3,0,1,0.5,18,7.5,0,0,0.5,24,0
0.066667,64.221,7.7909,32.8,0.46223,0.53897,0.44624,0,0.70225,0,1.5993,0.91456,0.32485,0.71271,0.061823,0.068661,0.076466,0.039447,1.3348,0.65691,0.55644,0.69087,0.18593,0.075186,0.090602,0.10794,1.8495,1.2764,0.19821,15,0,0,0.5,18,7.5,0,0,0.5,24,0
0.067347,162.43,3.571,3877.3,0.25297,0.18698,0.027179,0.065082,0.027535,0.026595,8.3378,8.014,0.67391,0.5673,0.15562,0.14019,0.074083,0.043226,7.5453,4.5688,0.29739,0.20937,0.12716,0.042098,0.12308,0.13326,8.6287,2.8922,0.10503,2,1,1,1,18,7.5,0,0,0.5,24,0
0.53333,115.14,4.7595,1042.5,0.45495,0.58364,0.16802,0.31769,0.1203,0.071352,7.3442,2.9307,0.49766,0.33621,0.22076,0.12145,0.087138,0.054941,6.6104,2.5971,0.36143,0.37779,0.029614,0.021617,0.031626,0.020132,5.029,1.5044,0.11101,5,0,0,0,18,7.5,0,0,0.5,24,0
1.9333,83.413,2.2448,1199.9,0.28483,0.18247,0.04387,0.18902,0.049281,0.056428,7.677,5.7955,0.25638,0.19243,0.0045758,0.030813,0.0057185,0.019977,6.3123,2.6751,0.1715,0.91108,0.057215,0.02755,0.037425,0.029032,4.5262,2.7976,0.2162,1,0.5,0,0,18,7.5,0,0,0.5,24,0
0.33673,77.506,13.469,14.382,1.0508,3.0425,0.55791,0.16426,0.33511,0.12654,1.3862,1.2579,0.97576,1.1844,0.065762,0.19206,0.090982,0.05143,0.9924,0.85034,0.37852,0.7017,0.1542,0.35042,0.35446,0.23587,1.4473,1.0003,0.39686,12,0,0,1,18,7.5,0,0,0.5,24,0
0.066667,130.97,4.4432,1691.3,0.24246,0.21053,0.059597,0.1555,0.076368,0.17357,6.6295,6.0168,0.44471,1.1906,0.19013,0,0.42927,0.055494,4.8052,3.2337,0.19134,2.1822,0.11953,0,0.089278,0,4.2329,4.1408,0.37967,10,1,0,1,18,7.5,0,0,0.5,24,0
1.8,310.87,5.7406,7599.9,0.29992,0.19261,0.059524,0.029821,0.15404,0.22963,17.886,5.2021,0.22797,0.67954,0.070386,0.026385,0.070469,0.02253,11.225,7.2846,0.14717,0,0.12787,0,0.10463,0,9.2608,7.1945,0.59337,8,1,0,1,18,7.5,0,0,0.5,24,0
2.8,170.3,4.0761,3386.5,0.23198,0.22435,0.033016,0.060983,0.027813,0.02631,7.5202,8.4167,0.50376,0.54033,0.16743,0.22577,0.1781,0.12545,5.5761,2.3491,0.21953,0.39278,0.039158,0.085001,0.059005,0.21146,7.8314,8.0774,0.34865,11,0,1,1,18,7.5,0,0,0.5,24,0
0.6,62.386,3.7026,218.69,0.56211,0,0.48497,0,0.36225,0,3.3878,1.6853,0.43385,0.6334,0.13229,0.24359,0.11009,0.14225,2.1979,1.6318,0.2699,0.87851,0.068432,0.078197,0.05109,0.029532,3.0059,1.7679,0.54139,13,0,1,1,18,7.5,0,0,0.5,24,0
0.13469,110.6,4.3051,1696.2,0.29279,0.64278,0.033299,0.0209,0.047627,0.02179,5.8251,4.3895,0.63098,0.80298,0.21221,0.033558,0.15018,0.13144,4.7082,4.8398,0.31823,0.37169,0.022017,0.014998,0.017276,0.017115,5.466,2.6196,0.23722,14,0.5,0,1,18,7.5,0,0,0.5,24,0
0.13333,116.79,4.4512,1342.6,0.63097,0.34442,0.048318,0.062269,0.045339,0.095129,5.618,2.6859,0.66998,0.84924,0.13923,0.26616,0.10235,0.23595,7.9906,4.6675,0.33193,0.77161,0.043519,0.052415,0.044756,0.041516,3.8008,2.3214,-0.29693,4,0,0,0,18,7.5,0,0,0.5,24,0
0.13333,122.13,4.8673,383.07,0.72925,1.0259,0.23588,0.035018,0.30162,0.15468,3.8128,2.2302,0.90864,1.4305,0.1375,0.18069,0.18825,0.023294,4.7166,2.3357,0.34957,0.5865,0.085595,0.03428,0.12736,0.092384,3.4081,1.4988,-0.19162,6,0,0,0,19,0,0,0,1,23,0
